"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"R07C3.5",24.2670453008283,-0.390098387175764,0.625719467983878,-0.623439747580005,0.532995585028984,0.765309299284196
"C16B8.2",16.8320164724387,-0.568095989590448,0.911534539535933,-0.623230349427756,0.533133160525124,0.765349536461204
"T19D7.7",26.7540632436843,0.507908470770435,0.815018098226506,0.623186738890404,0.533161815096967,0.765349536461204
"T12B3.3",2025.67781492792,0.102167774252988,0.163947950796924,0.623172011338768,0.533171492101274,0.765349536461204
"Y105E8A.23",2184.46971725381,-0.0922443055046919,0.148056580043749,-0.62303415003531,0.533262080672044,0.765366709835036
"T23H4.1",29.159419721738,-0.315254279162177,0.506023071755912,-0.623003765556059,0.533282047339651,0.765366709835036
"K08D8.2",0.695422534828793,2.26534131252925,3.63696141593639,0.622866468311434,0.533372274709052,NA
"Y71G12B.12",945.060209763565,0.172956084154399,0.277705164249643,0.622804709526108,0.533412863128868,0.765483696546705
"ZK616.8",25.7267410806315,0.429428493815061,0.68982720691018,0.622516029396005,0.533602606965886,0.765600811926754
"F15E6.6",396.931860848919,0.137886510598729,0.221506721596295,0.622493573129726,0.533617368462791,0.765600811926754
"ZK593.3",502.339639481234,-0.303335007120524,0.48731999965567,-0.622455485789325,0.533642405427756,0.765600811926754
"T26A8.1",4134.84530951961,0.127819316279716,0.205397611359733,0.622301863364195,0.533743396169472,0.765674948621198
"F08H9.6",277.564725085097,-0.166181043580547,0.267112720664135,-0.62213826120809,0.53385095816102,0.765728441142779
"W01C9.2",22.011374931399,-0.449229234301908,0.722123063852799,-0.622095120331846,0.533879323416886,0.765728441142779
"psY48G1BM.2",17.3683916225265,0.379734290391692,0.610568192174503,0.621935920112855,0.533984004627447,0.76575061562327
"R74.8",5228.36872055571,0.151550419004509,0.243680908280526,0.621921594407568,0.533993424922913,0.76575061562327
"ZK856.4",10.0234916810761,0.443582303994922,0.713340367403382,0.621838219543916,0.534048252220808,NA
"F21D9.1",19.1361905226697,-0.422630463356715,0.679826378301242,-0.621674116872,0.534156174416854,0.765913258588481
"C30G7.3",101.097452091112,0.324454707247893,0.522144500621634,0.621388728334048,0.534343886540775,0.766111661504486
"WBTransposon00000558",1.17431347450677,-1.66714202629696,2.68380069965538,-0.621186970593991,0.534476611235894,NA
"F56B3.9",0.783642789037043,-1.88698945065687,3.03789464652161,-0.621150392037943,0.534500675924197,NA
"F28A12.1",18.6412536709121,0.384507601809607,0.619139033395852,0.621035956496978,0.534575965522229,0.766259779391689
"Y105C5A.23",12.6510350877714,-0.482222729030556,0.776504552106376,-0.621017259618711,0.534588267108212,0.766259779391689
"C34E11.4",33.3847267876342,0.28573643669716,0.460157430227689,0.620953651787772,0.534630118864817,0.766259779391689
"F56D2.3",45.9697669024619,0.326016022178464,0.525043347921014,0.620931630634637,0.534644608408487,0.766259779391689
"R12E2.8",17.8811401783485,0.351084637720109,0.565543801206786,0.620791240167334,0.534736987602331,0.766293420085939
"F20A1.3",2.42519866989367,-1.06843799030467,1.72120287172481,-0.620750759748611,0.53476362586688,NA
"C34B7.3",425.635034578474,0.190937797240746,0.307594109212399,0.62074594903539,0.534766791616073,0.766293420085939
"T20G5.14",582.618755083405,-0.107314756698225,0.172927664847625,-0.620575989346676,0.534878641752873,0.766382963441778
"C50F7.1",46.009415436332,0.324334925422835,0.522760354852717,0.620427548516401,0.534976340023073,0.766444612880257
"C41C4.4",4309.18042602152,0.0763164558064473,0.123019505898703,0.620360610692811,0.535020398969227,0.766444612880257
"ZK662.4",2011.13805309702,0.122686128558168,0.197814070543066,0.62020931181161,0.535119991697875,0.766516559747321
"psC09G12.4",1.02970984868923,-1.5918353596417,2.56689209828625,-0.620141127359606,0.535164877276667,NA
"Y39G8B.1",835.278257141722,0.0952429395004521,0.153591031439753,0.620107428198449,0.535187062013734,0.766541911884247
"C31H5.3",40.3527301446524,-0.266588174744415,0.429962314071886,-0.620026839607723,0.535240116748238,0.766547186849289
"C29F5.2",6.81867317738949,0.541418415148371,0.873279071446808,0.619983270927785,0.535268800879587,NA
"T16G1.7",346.559800713991,-0.221159177877323,0.356818135721036,-0.619809241002894,0.535383383968715,0.766681647251269
"Y38E10A.9",0.880736972418258,1.81641780336502,2.93240423318125,0.619429539355989,0.535633426331319,NA
"F45C12.7",392.568469190987,-0.0957287722377863,0.154582137205748,-0.619274477427958,0.535735555131585,0.766906639678021
"C47E8.11",16.9361456571933,0.353036058382248,0.570084168547406,0.619270061966105,0.535738463441171,0.766906639678021
"R12E2.1",1583.74430011158,-0.0786493933443571,0.127010419179214,-0.619235759181155,0.535761057751256,0.766906639678021
"F41E7.3",25.5822126516666,-0.314681647009145,0.508198962945449,-0.619209541840257,0.535778326723167,0.766906639678021
"ZC416.4",78.1182503877439,-0.159397508190696,0.257452189916139,-0.619134404110592,0.535827820379482,0.766906639678021
"F19F10.5",48.021096296449,-0.270929076795395,0.43760302469563,-0.619120667604701,0.535836868944169,0.766906639678021
"K10C9.8",2.0533062680274,-1.24777550741377,2.01558007159901,-0.619065213531252,0.53587339864991,NA
"T04A8.11",1099.65180701069,0.112341977814462,0.181507448342417,0.618938665274645,0.535956765492299,0.767007534430218
"C45B11.9",4.9924165320771,0.677695879287222,1.09493956162991,0.618934508383653,0.53595950405942,NA
"Y43F8A.5",42.5684022930145,-0.223107423272063,0.360718528524759,-0.618508353825105,0.536240292816368,0.767342560946261
"C38C3.7",13.5204789436434,-0.44510918699907,0.719883954482248,-0.618306859359297,0.536373081175811,0.767440677198824
"F27D9.12",2.86515927759611,0.837205865859795,1.3540828252523,0.618282611851162,0.536389061820965,NA
"F26G1.10",2.89051102453765,-0.900114031489632,1.45595779422815,-0.61822810733797,0.536424984625281,NA
"K02F2.1",10364.2122009585,0.10897760589747,0.176282604981967,0.618198295337295,0.536444633614265,0.767440677198824
"T08B2.4",26.0582683866067,-0.268035838770911,0.433589145862581,-0.618179309442077,0.536457147342447,0.767440677198824
"Y70G10A.3",573.261449517608,-0.178020985913456,0.288018325102319,-0.618089095026206,0.536516610263139,0.767455029569329
"Y37E11AL.1",16.5483262375031,-0.411464959708475,0.665916812646308,-0.617892433250545,0.536646247197735,0.767552440086679
"Y32B12A.4",1.18030838157016,1.87761775245543,3.03877984336442,0.617885417581486,0.536650872128355,NA
"F44E2.11",28.45618124442,-0.375023181029463,0.606994901762638,-0.617835800499217,0.536683581706878,0.767552440086679
"F28E10.2",152.416213775079,0.153820940007492,0.249004780930749,0.617742918158151,0.536744816181592,0.767569311599465
"B0563.5",17.8036558287239,0.467876006625136,0.757541464012341,0.617624287054885,0.536823031133975,0.767582019463567
"F38E9.6",13.8342534148742,0.40667982054999,0.658506052655545,0.617579472367763,0.536852579502439,0.767582019463567
"Y57A10B.4",2.93154513541492,1.42414107385018,2.30730780285842,0.617230640873261,0.537082607981687,NA
"F49H6.13",5.55329059183718,0.65270509337053,1.05763675987707,0.61713540804538,0.53714541557114,NA
"K07A1.15",93.2005284511118,-0.243178700452717,0.394236787449614,-0.616834116435155,0.537344146570267,0.768177784312934
"D1005.4",40.8744823070926,0.346881995786487,0.562391907933321,0.616797629719122,0.537368215601106,0.768177784312934
"ZK1236.1",1347.25029557386,-0.0874113477485742,0.14176975560508,-0.616572606586633,0.537516667588174,0.768319258053212
"C47E8.6",9.46857958927282,0.511608217345128,0.829891421091744,0.61647608872989,0.537580348543709,NA
"C03F11.2",7.47979566949216,-0.57666225198058,0.935424863497132,-0.616470947569963,0.537583740706023,NA
"Y73F8A.36",2.72844070670742,-0.823972444731931,1.33675895662781,-0.616395679001497,0.537633404504288,NA
"F39F10.4",26.800505604504,-0.365000138907839,0.592368967180131,-0.616170257272858,0.537782156326564,0.768627981140222
"T25C12.2",2.24254966277848,1.05868926912656,1.7183502760569,0.616107951840838,0.537823274227086,NA
"R07C3.2",151.000722498255,-0.187276279402427,0.303995489371007,-0.616049533464847,0.537861828334283,0.768629292129313
"F25H5.1",1448.17408264614,0.185492316479428,0.301117238308315,0.616013608259456,0.537885538416041,0.768629292129313
"C55B7.3",214.833436723861,0.199644965631174,0.324128525001632,0.615943831633358,0.537931591412928,0.768629292129313
"ZK250.7",5.84101063424426,-0.641331611349503,1.04129055544917,-0.615900728181348,0.537960040941977,NA
"psC07D8.2",3.18288652814683,-0.76444507941577,1.24124449946643,-0.615869862661531,0.537980413544734,NA
"C46E10.9",85.7108204453982,-0.189970321470249,0.308470952600805,-0.615845089686908,0.537996765079426,0.768651677061118
"C40A11.2",29.0294692397325,-0.373054262101799,0.605913967945795,-0.615688500079556,0.538100128661006,0.768728615899041
"F58E1.9",21.1441011631002,-0.392770695498617,0.638144975282407,-0.615488189536866,0.538232366619693,0.768846786653543
"T06C12.14",2.1242100725656,1.15055839839355,1.86947566295034,0.615444437815139,0.538261252133626,NA
"W02A11.3",628.415446540305,0.0840364900166158,0.136653636291498,0.614959779316492,0.538581282645388,0.76925705807396
"F38H4.6",20.9166397541118,0.579580492982482,0.942555711351926,0.614903168059084,0.538618670508954,0.76925705807396
"linc-161",1.66030387668634,-1.35375718436709,2.20232386054965,-0.61469487236506,0.538756246772135,NA
"W06A11.3",14.297393324605,-0.394919557316549,0.642545029061101,-0.61461771464268,0.538807212792182,0.769348381744837
"M01F1.6",587.796942567543,0.13001839279879,0.211581393482842,0.61450768736587,0.538879894758409,0.769348381744837
"Y71F9AL.7",90.7099433292981,-0.234820126374612,0.382129713135285,-0.614503709873718,0.538882522307556,0.769348381744837
"Y57A10B.3",538.219814510187,0.201267696276159,0.327560606761987,0.614444142919801,0.538921873272631,0.769348381744837
"CC8.2",435.299157964859,0.163937132890623,0.26681117939191,0.614431274072745,0.538930374845861,0.769348381744837
"M142.4",17.7999608947822,0.322722915799539,0.525406874124376,0.614234285262022,0.539060520363779,0.76940736911874
"K09A11.4",44.8609189761292,0.544619616578546,0.886686782854411,0.614218715232581,0.539070807759478,0.76940736911874
"C06G3.9",3459.1879042935,-0.0828465508526778,0.134901726162772,-0.614125209581938,0.53913259067736,0.769424818720166
"F11A5.8",1.9871710970172,1.0168571408589,1.65633855668803,0.613918656154561,0.539269081350872,NA
"R07E3.3",10.0651375628611,0.642413558596624,1.04649288627285,0.61387283852891,0.539299360021036,NA
"psC08F11.14",45.5873051166686,-0.437245801286053,0.712299351547685,-0.613851185370315,0.539313669850838,0.769601667031839
"C49C3.6",1450.5589649099,-0.0896458329732613,0.146053492178663,-0.61378767214686,0.539355644658859,0.769601667031839
"C05H8.3",10.7883825271396,-0.526013890887189,0.85734273409675,-0.613539801490671,0.539519473808988,0.769727946160294
"C09E10.2",176.792344961062,-0.211813459167446,0.345304255460775,-0.613411088388707,0.539604556064285,0.769727946160294
"C25G4.8",22.1383538061322,0.467938040239893,0.762870491850608,0.613391191871568,0.539617708709116,0.769727946160294
"Y39B6A.46",167.882473759405,0.15653473252314,0.25521117131485,0.613353763930754,0.539642450982532,0.769727946160294
"Y116A8C.18",6.28389913687634,-0.670254166104889,1.09277275903744,-0.613351825035682,0.539643732732213,NA
"Y37E11AM.3",236.449901623869,0.162634665736286,0.265255809136934,0.613123860568606,0.539794444334314,0.769874016418755
"Y7A9C.9",1.49148423071147,1.41557416967389,2.30892440825833,0.61308813948642,0.5398180621237,NA
"linc-167",0.466320839083677,-2.43563086894197,3.97431282823298,-0.612843269820024,0.539979977084384,NA
"K11G9.6",129.335091216086,0.593023880223069,0.96789164621775,0.612696558070772,0.540076998810631,0.770086072080712
"K07A1.11",3531.27663477014,-0.159166078831761,0.259810686781172,-0.612623294305903,0.540125452026017,0.770086072080712
"T10C6.15",61.6278236515408,-0.287529927137837,0.469344892892839,-0.61261969926982,0.540127829670124,0.770086072080712
"F56H6.1",0.535901568658958,2.63280862414965,4.29764319367012,0.612616847305388,0.540129715873672,NA
"F15A4.9",20.3413644815507,0.437278436618095,0.713808613738546,0.612598991104725,0.54014152550296,0.770086072080712
"C38D9.6",5.00254091921088,-0.753796711580525,1.23094212286449,-0.612373805054609,0.540290468818663,NA
"Y15E3A.3",20.9028105584408,0.345123685552026,0.56372078027675,0.612224522542159,0.540389219083057,0.770368470800069
"F27C1.6",3118.00514500388,0.131968340126278,0.215620802286227,0.612038999609583,0.540511954934907,0.770469285257078
"F26A1.14",438.603261915263,-0.0950247792577299,0.155277464612398,-0.611967612267045,0.540559186159046,0.770469285257078
"Y116F11B.1",5.4999533574972,-0.624323969065543,1.02024239173599,-0.611936902566091,0.540579504916284,NA
"T23B5.4",249.794314468435,0.186800017187605,0.305370594412452,0.611715799116209,0.540725807006527,0.770554000202193
"E03H4.8",226.164659692509,-0.224576601231049,0.367141200216424,-0.611690001281971,0.540742878482047,0.770554000202193
"R11E3.4",277.389146458416,-0.142557430962895,0.233069212281927,-0.611652777160688,0.540767511670945,0.770554000202193
"Y25C1A.4",0.588180880124745,-2.29637427722541,3.75540759113799,-0.611484698130874,0.540878745524123,NA
"Y110A2AL.5",0.361097454801304,-2.60057541786465,4.25317928270241,-0.611442698510531,0.540906542446227,NA
"T04C12.4",17381.5356049549,-0.115445650917866,0.188809990220723,-0.611438254845029,0.540909483472281,0.770610665397986
"T04C12.6",17381.5356049549,-0.115445650917866,0.188809990220723,-0.611438254845029,0.540909483472281,0.770610665397986
"C25H3.1",9.6613376119825,-0.510092371366479,0.83426880535546,-0.611424481044981,0.540918599669348,NA
"psF43A11.5",0.773601537763317,1.64383377196174,2.68918117804273,0.611276690980776,0.541016419434955,NA
"Y54G2A.48",12.2438242888392,0.431710335545216,0.706268977761033,0.611254846437961,0.541030878721288,0.770610665397986
"M01D1.9",46.1007167605003,-0.29653672990612,0.485131113898397,-0.611250693700559,0.541033627512909,0.770610665397986
"Y51A2B.16",0.452903942013369,2.62662257999904,4.29785839656927,0.611146840504499,0.541102372581625,NA
"F56D6.6",0.452792507984779,2.62661964789878,4.29785644243893,0.611146436154167,0.541102640247696,NA
"trF18C5.7",0.452785722412538,2.62661946616633,4.29785632351757,0.611146410780102,0.541102657044461,NA
"T01G5.4",0.452783019190056,2.62661939366629,4.29785627614422,0.611146400647612,0.541102663751823,NA
"WBTransposon00000226",0.452782914749335,2.62661939086404,4.29785627431394,0.611146400255862,0.541102664011148,NA
"F07G11.3",0.569582741897479,2.62661864866959,4.29785591522948,0.611146278627477,0.541102744524988,NA
"F07G6.2",0.645784649533049,2.62661873569582,4.29785608105891,0.611146275295628,0.541102746730558,NA
"F28C6.2",1401.52893242428,-0.121633818861152,0.199035645250167,-0.611115756216786,0.541122949508402,0.770610665397986
"ZK673.6",18.7892204911988,0.342107075225934,0.5598429251233,0.611076892952765,0.541148676449206,0.770610665397986
"Y110A7A.1",7142.55772797191,-0.0805862318347685,0.13188981470184,-0.611011790538549,0.541191774711863,0.770610665397986
"F54C1.1",75.2247903436759,-0.250431306425398,0.409876035595966,-0.610992799472325,0.541204347256192,0.770610665397986
"Y41C4A.22",0.904941681366466,-1.26895065619474,2.07688873484244,-0.610986344577102,0.541208620585885,NA
"F09E5.9",18.6793463699187,-0.452237134858965,0.740315337160215,-0.610870952091452,0.541285016634612,0.770654852661072
"F56F4.1",2.63838383805374,1.19716519268858,1.96003373489361,0.610788055009449,0.541339902297701,NA
"F42F12.10",313.424620240722,-0.269017057978998,0.440654165833212,-0.610494757198826,0.541534115336173,0.77086812823961
"F42F12.8",313.424620240722,-0.269017057978998,0.440654165833212,-0.610494757198826,0.541534115336173,0.77086812823961
"Y54E5A.2",95.5807689574075,-0.237653196213526,0.389484889205624,-0.610173084502027,0.541747157363194,0.771100693547941
"F11C1.6",98.8529317688855,0.306555059226112,0.502484936470876,0.610078107772053,0.541810067917179,0.771119544823734
"F26A1.6",3.72828482045968,-0.905202432951781,1.48392323524504,-0.610006239845894,0.541857674116753,NA
"T27C10.7",98.9323162153149,0.398401958467463,0.65332486248583,0.609806822522546,0.541989781538012,0.771266042504329
"C47F8.1",130.505311885802,-0.146691590646174,0.240567637412377,-0.609772753409544,0.542012352812362,0.771266042504329
"K07A1.6",251.535842650696,-0.206223727669984,0.338289433419965,-0.609607357773927,0.542121936448724,0.771311308550774
"T22C8.5",11.5260839083923,-0.410708660723665,0.673762552322895,-0.609574781661116,0.542143521204083,0.771311308550774
"Y43F4B.11",7.79997143516797,-0.484405668227977,0.794838112022823,-0.60943940772441,0.542233223830486,NA
