"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC8.10",235.825046538415,2.8010990456524,0.428054041173072,6.54379768960024,5.99759202804887e-11,4.92442289449666e-09
"AC8.3",235.825046538415,2.8010990456524,0.428054041173072,6.54379768960024,5.99759202804887e-11,4.92442289449666e-09
"F52B11.4",402.724656773957,5.45792099367174,0.834734082537303,6.5385146094449,6.21328169985237e-11,5.07894540367578e-09
"R09B5.6",2966.06525303613,1.39683905579794,0.21367205149585,6.53730352668546,6.26378479034385e-11,5.09767225624723e-09
"Y105E8A.26",648.481347205698,-1.16669504998028,0.178821851776464,-6.52434273770248,6.83003687404108e-11,5.53412724609803e-09
"Y57G7A.5",57.0613328095871,4.0311663609385,0.618400758944952,6.51869568823951,7.09213700727402e-11,5.72140345294237e-09
"Y49G5B.1",359.516210129823,-1.75138709577679,0.268823736122515,-6.51500169233051,7.26888387736662e-11,5.83849394567265e-09
"B0222.5",479.4302965569,1.36556894245778,0.209627006714585,6.51427964297106,7.30393165755141e-11,5.84124820093527e-09
"C28A5.2",2131.43926724078,-0.912019448864415,0.14011307223835,-6.50916744808047,7.55684497935966e-11,6.01746354089182e-09
"C52G5.2",223.857582436626,1.98255137621384,0.304681804981268,6.50695690980212,7.66883978348923e-11,6.08043545751846e-09
"H04M03.3",735.817536819903,-1.03460916403832,0.159152713397277,-6.50073217071537,7.99300262046795e-11,6.31037309446688e-09
"F15H10.1",745.308606869465,3.33879157405276,0.514806859818611,6.48552269724837,8.84246862302e-11,6.95130916347538e-09
"trY54G2A.51",1253.11851634874,2.85286738292383,0.440193051991587,6.48094596226919,9.1149315758101e-11,7.12230619399769e-09
"R09H3.3",58.8065743098131,6.08957918242707,0.939752731607987,6.47998029439866,9.17345983853831e-11,7.12230619399769e-09
"F41G3.10",679.839018385788,-2.12608496965986,0.328102350668163,-6.47994433849743,9.17564617392796e-11,7.12230619399769e-09
"E01G4.5",333.018252941377,1.57307575150963,0.243258312446297,6.46668858173927,1.00173793402976e-10,7.74314083400245e-09
"T28D6.3",358.678151018121,1.79305161247506,0.27753094551435,6.46072678184403,1.04201305379831e-10,8.02089548161248e-09
"C54D10.1",855.45477646518,1.28931497630687,0.199640327078422,6.45818906017119,1.05963312898749e-10,8.12268150411405e-09
"Y45G12C.2",683.056552716803,1.90252337587822,0.295280679741472,6.4431014502674,1.17056391934147e-10,8.93594952310510e-09
"Y53F4B.33",297.172433807589,1.85610800872956,0.28818379689439,6.44070911942966,1.18916585274877e-10,9.04059669287276e-09
"F40F8.5",2581.55892395262,1.71473531360113,0.2666712712244,6.43014639607807,1.27481106931397e-10,9.65199167807634e-09
"C54E4.2",1652.60987928635,1.01030131572042,0.157249738346031,6.42482032941275,1.32025362607522e-10,9.95525121963824e-09
"T26E3.7",347.45363467337,2.44797622275709,0.382041608617664,6.40761678188554,1.47811861987118e-10,1.1100310318496e-08
"C53D6.10",65.705758573376,3.94690336169376,0.617316164661701,6.39364978212862,1.61972179493373e-10,1.21144698136056e-08
"ZK858.8",83.3017814236358,3.0254653816891,0.473476475859421,6.38989587855972,1.65998746599073e-10,1.23556326998315e-08
"Y8A9A.2",371.797991448746,-3.95399800537379,0.618836806720205,-6.38940341368789,1.6653418546379e-10,1.23556326998315e-08
"C29G2.6",278.153204226692,1.03921901613294,0.162691941906137,6.38764897607839,1.68455470927202e-10,1.24481854796366e-08
"F44F1.3",51.4693580158147,4.37722674797246,0.685400483158057,6.38637826428706,1.69860534962542e-10,1.25020060673227e-08
"F59B10.1",472.35910306714,-2.1220380425973,0.332677190632312,-6.37867008123999,1.78632386859611e-10,1.30954552176367e-08
"F14F9.3",103.045609618493,2.14154541627773,0.335990731542035,6.37382289222405,1.84373497191492e-10,1.34629090399827e-08
"F18A12.8",198.95655985814,-1.56764145304544,0.246105719851894,-6.36978878015858,1.89288698686018e-10,1.37673992894704e-08
"T02C5.1",3424.58392204519,1.07529667504257,0.168906964117388,6.36620686815052,1.93760065880664e-10,1.4032122180039e-08
"W03G11.3",375.901653416803,1.5057636695741,0.236554314765433,6.36540352716545,1.94776968768426e-10,1.4032122180039e-08
"AH6.5",6123.6052064986,-0.827748833657613,0.130045621778439,-6.36506498517775,1.95207069409442e-10,1.4032122180039e-08
"T05A10.5",185.331842534388,2.13126215059732,0.334958140177631,6.3627716271266,1.98145196040879e-10,1.41377819861044e-08
"H23N18.1",1121.95806371423,1.33995104583333,0.210601149539818,6.3625058493804,1.9848847697528e-10,1.41377819861044e-08
"Y116A8C.24",51.6209889203912,4.55630471326001,0.716225345591258,6.36155190724043,1.99725389032832e-10,1.41377819861044e-08
"T11F8.3",27831.6593337852,-1.02338972279193,0.16087132607976,-6.36154215751617,1.9973806963155e-10,1.41377819861044e-08
"B0395.1",99.0318173979059,1.61121472009476,0.253745341769131,6.34973122604439,2.15691439229658e-10,1.52087162149951e-08
"R06B9.3",708.287146563009,-1.82113123429018,0.286912228613177,-6.347346166083,2.19060844588827e-10,1.53875667031711e-08
"F53G12.6",40.1136197405592,4.16841385938485,0.656976893246194,6.34484089507056,2.22655435254757e-10,1.5543466825355e-08
"T12B5.1",159.780031712702,1.88681480850558,0.297387758579967,6.3446283650516,2.22963013354935e-10,1.5543466825355e-08
"F53F4.5",1303.51644095968,1.24810748044965,0.197054620587211,6.33381484144024,2.39172516194215e-10,1.66108009931275e-08
"C53B4.5",44735.1959823213,1.18406727873649,0.18704928585903,6.3302421781437,2.44776703718903e-10,1.69363476573147e-08
"C46F9.3",149.927319260373,1.42711930507822,0.225573306701376,6.32663202019513,2.5056992885753e-10,1.72724957675896e-08
"F09B9.4",383.736626692615,1.95421786205878,0.309383562551736,6.31648897549944,2.67572526802513e-10,1.8375966022861e-08
"K06H7.8",36.9773989575517,5.00073085902076,0.791979795971538,6.31421519141945,2.71535887517637e-10,1.85790888370401e-08
"F44F1.7",1013.81606454706,-1.17723345724154,0.186569458526022,-6.30989373363776,2.79227125325503e-10,1.89774555065446e-08
"C14F11.4",693.303709901675,1.53911581463505,0.243925008003231,6.30979097729357,2.79412574308765e-10,1.89774555065446e-08
"C39B5.5",118.94024067299,3.45170885108647,0.547365232623485,6.30604328766492,2.86259005075813e-10,1.93712412445808e-08
"ZK6.10",3599.60929588723,1.21086380761868,0.192145907891968,6.30179336579719,2.94221250926523e-10,1.98287638068823e-08
"C04G6.6",209.110457641836,2.29432484880929,0.364103635113754,6.3012961902797,2.95166723335099e-10,1.98287638068823e-08
"psY37H2A.16",225.420542666119,1.14505001472867,0.18211817282587,6.28740118002112,3.22824370303635e-10,2.15592333806419e-08
"F49B2.2",149.515482275207,-1.4170128176516,0.225380883390484,-6.28719169228099,3.23260130260789e-10,2.15592333806419e-08
"ZK550.5",237.541480322695,3.78298022960545,0.60242931910634,6.27954203028702,3.39571790645311e-10,2.25640528870564e-08
"C05C8.3",609.813921704941,0.900043735036738,0.143342012459028,6.27899468966924,3.40769230025372e-10,2.25640528870564e-08
"F38E11.3",264.981339011127,1.2027886405497,0.191595641037546,6.27774532884073,3.43517974024321e-10,2.26648251861618e-08
"C05G5.7",20.6537074548621,-3.84674657142875,0.613188909620145,-6.27334661648025,3.53369029980286e-10,2.32318130243979e-08
"ZC15.1",65.7567490087705,4.20525838556025,0.6704588220984,6.27220978672283,3.55959519444005e-10,2.33191353269807e-08
"B0222.7",56.9333599711,4.54140068605957,0.724550679383565,6.26788548445405,3.65983762472863e-10,2.38911096393063e-08
"Y73B6BL.269",153.819758022009,1.88970642358001,0.301622370222518,6.26514015583759,3.72490224375517e-10,2.4230226778568e-08
"R03G8.3",204.107863220745,1.45540058387571,0.232596942784913,6.25717847556385,3.92004718143047e-10,2.54101584665777e-08
"C14F11.5",1774.45599079337,1.30804342479475,0.209199175626374,6.25262227194859,4.03617517155156e-10,2.60714336081271e-08
"T06E4.6",167.43093056459,4.25393107387835,0.680716466220556,6.24919666993931,4.12569147872929e-10,2.65568029191794e-08
"W01F3.2",1745.60720101129,1.54137898057826,0.247085702142602,6.23823623630264,4.4253201570284e-10,2.83865849239384e-08
"T03F6.1",1709.13568247128,0.772833973760103,0.123965480563855,6.23426755774979,4.53896734000335e-10,2.90148382834678e-08
"T11F8.1",603.863671807156,-1.60127592446614,0.257155428756842,-6.22687972098096,4.75816121564633e-10,3.03111276889139e-08
"psB0391.8",138.532717873588,2.15604245865421,0.346609678688541,6.22037580373398,4.95965518852793e-10,3.14861408772732e-08
"C24D10.2",58.210924660716,5.06444490592323,0.814590405690463,6.21716738933416,5.06209675056002e-10,3.20264299211801e-08
"B0024.4",304.811147156033,2.43065619797795,0.391263559499978,6.21232450342232,5.22064731487587e-10,3.29168049471047e-08
"K08D10.14",89.6156475183595,2.08630166506709,0.336324233144508,6.20324514103827,5.53105801882866e-10,3.47553625305581e-08
"Y47G6A.3",77.4495160231695,2.57767210263726,0.416280855699345,6.19214664173498,5.93502950551761e-10,3.71673678254008e-08
"F47B8.8",182.541793270341,1.66706197094301,0.269876971314035,6.17711827291545,6.52821694749619e-10,4.07440134756908e-08
"T28F4.3",40.3907442670224,2.99662194594901,0.485736747668075,6.16923047378069,6.86231415939595e-10,4.26849803975356e-08
"F32D1.10",11885.8554466207,-0.673614347040828,0.109219644561043,-6.16752004411025,6.93693217948032e-10,4.30043238535971e-08
"C18D11.2",163.194842440374,1.39755186781788,0.226760354705512,6.16312260418202,7.13242397661605e-10,4.40683613859548e-08
"F14D7.10",38.3549723542366,4.63029982083643,0.751422648866764,6.16204452689771,7.18116506747362e-10,4.42216144855025e-08
"Y71A12B.4",41.6514306756587,-2.9982932575949,0.486985042780178,-6.15684876167401,7.42066510143977e-10,4.5544640227242e-08
"linc-16",83.6122714245775,2.34472455805536,0.380964413243352,6.15470756991048,7.52161524680078e-10,4.60113642613899e-08
"Y51F10.2",3829.95913683837,-0.837069280110955,0.136098305592257,-6.15047539694408,7.72510418903834e-10,4.7100189699107e-08
"Y57G11C.42",107.632010673987,1.69958974452624,0.276368041092427,6.14973329697639,7.76133454628809e-10,4.71654257921467e-08
"psF39E9.10",169.697669093062,1.40915625298957,0.229162043580384,6.14916951766174,7.78896977521649e-10,4.71781729925736e-08
"F14F7.1",6595.25017621003,1.84017483111297,0.29931396575131,6.14797517547815,7.84783122503526e-10,4.73793575331051e-08
"psY105C5A.25",43.3781143032223,2.29134508427864,0.37300885636155,6.14287045790057,8.10433767888474e-10,4.87685779412758e-08
"Y37B11A.1",96.2029010496565,1.94480307539805,0.317137051111857,6.13237421669819,8.65771558324105e-10,5.19294278197387e-08
"F54D5.4",2332.99555973523,1.63556033922356,0.266741430525436,6.13163218027954,8.6982022153644e-10,5.20034264487514e-08
"trC06G3.12",49.8376939570077,4.09985870640151,0.668743897132231,6.13068578865976,8.75010678717979e-10,5.21449912214063e-08
"F22E5.17",631.470020649758,-1.05431087626348,0.171993895542554,-6.12993195448977,8.79166662002153e-10,5.2224195864398e-08
"T03F7.7",439.391883136884,1.3382798806294,0.218470722694975,6.12567150472554,9.0301941980228e-10,5.34691691071388e-08
"Y48G1BR.1",144.0547557759,1.53790883870575,0.251092477964895,6.12487021184587,9.07575557011983e-10,5.3567255080637e-08
"ZK520.5",144.08038230496,2.5528648100784,0.41714649418892,6.11982803557313,9.36763961499676e-10,5.5113940843137e-08
"C03G6.19",755.975999096896,0.977680702447083,0.159907587072675,6.11403573992238,9.71425346089185e-10,5.697178363064e-08
"B0244.8",12483.8184144232,-0.756475753975816,0.12374481506762,-6.11319151887247,9.76580509665506e-10,5.7092874479622e-08
"K02F3.9",581.111261698764,1.05915651465972,0.173280892433239,6.11236761184034,9.81637345330641e-10,5.72074710335592e-08
"F15G9.1",832.654871259446,1.27601717226411,0.209092916969517,6.10263222091895,1.043357344691e-09,6.06131559302562e-08
"Y42A5A.2",124.103230377556,1.77648038726062,0.291255718415471,6.09938372000135,1.06478184019472e-09,6.16638862562924e-08
"F55B11.2",3485.40151187032,1.40943849848269,0.231527208025023,6.08757178262332,1.14635984076081e-09,6.61807865569227e-08
"T27C10.3",494.860361980045,-1.33059258460145,0.218611226190113,-6.08657024522754,1.15355059050331e-09,6.63884536104613e-08
"Y54G2A.49",31.6219394134209,3.79611678431573,0.62530113079084,6.07086185741364,1.27225595396723e-09,7.29927220297845e-08
"C45G9.4",39.2966223441525,8.70665113913956,1.43469991959046,6.0686217516656,1.29012593495272e-09,7.37888127625897e-08
"R04A9.9",101.761199074295,2.04112790283235,0.3364467069836,6.06671981168134,1.30549013198897e-09,7.44371132665561e-08
"C38C3.3",68.3032568409989,3.5347229335828,0.58271785076791,6.06592526541741,1.31196130110829e-09,7.45759171589987e-08
"F35H8.4",37.7327959209442,4.22135807390482,0.696492113026195,6.06088424399151,1.35375236225889e-09,7.6715402271076e-08
"T21C9.3",2854.53019651233,0.919990081998212,0.152079723769188,6.04939343126689,1.45392202140731e-09,8.20652665791945e-08
"F42G4.2",74.7184357573309,2.73243711519199,0.45172399389682,6.04890851960393,1.45830431626963e-09,8.20652665791945e-08
"F08A8.3",474.716700457896,1.61391279375344,0.266826066068746,6.04855746491284,1.46148493583171e-09,8.20652665791945e-08
"F54C9.8",19034.6844216208,-0.964865330309384,0.159982249790198,-6.0310773949905,1.62870157538063e-09,9.11776754653991e-08
"F08B6.4",10296.5228699668,0.99682554939186,0.165512121067209,6.02267400698155,1.71558767118516e-09,9.5751560838292e-08
"K04F1.9",114.470832351316,2.99535235595093,0.497754762723391,6.0177271625937,1.76882994781203e-09,9.84257965538537e-08
"Y37B11A.2",818.053688033427,-1.03381708841375,0.17191072194114,-6.01368592220626,1.81351716531624e-09,1.0060935769385e-07
"Y32B12B.4",2371.93930764213,-1.16359901272955,0.193555949118356,-6.01169335290249,1.83595361544418e-09,1.01549123029089e-07
"ZK909.3",484.46133313415,1.23506990364593,0.20550861010324,6.00982072247713,1.85728594243243e-09,1.02422389553721e-07
"C14C10.1",160.034191306878,4.14992894583235,0.691533610496592,6.00105169559621,1.96043557114673e-09,1.07788948635014e-07
"T11B7.4",1744.02957963457,1.21900382939675,0.203306205725451,5.99590074020128,2.02360603826075e-09,1.10932041397119e-07
"C23G10.6",366.739033621471,1.50991397798613,0.252006679209044,5.99156332969107,2.07833360369971e-09,1.1359507394896e-07
"MTCE.16",1423.8550020255,5.12407130595456,0.856369757000858,5.9834799910495,2.18419879787392e-09,1.19029169887678e-07
"C34G6.2",2203.35603794575,1.25917362071732,0.210659970490614,5.97727996346328,2.26894081691061e-09,1.23283566622373e-07
"T01D3.3",119.34625331765,-2.41851387288818,0.404740315602811,-5.97547064044288,2.29426857870638e-09,1.24294186871031e-07
"K11H3.2",43.4675263876373,3.06816005355502,0.513509495295386,5.97488475220916,2.30252899094637e-09,1.24376960756559e-07
"C24H12.2",97.5064743149608,2.27686729088826,0.381278840164791,5.97165919279492,2.34852740351892e-09,1.26491822893902e-07
"T04F8.8",325.987437054373,1.42186571489021,0.238489558489122,5.96196212487459,2.49226924165144e-09,1.33843552239153e-07
"F09A5.9",233.35710063541,1.8241826856277,0.306427685973987,5.95306093125852,2.63173260353804e-09,1.40923559761628e-07
"K09H9.3",177.644952900214,6.45782797497844,1.08603686325713,5.94623276010245,2.74383911166337e-09,1.46501976152801e-07
"F20D6.5",127.854740636111,1.68671765320098,0.283718864740454,5.94503172971592,2.76403310088465e-09,1.47154891947386e-07
"T28F4.1",352.939190451653,-1.03970940397808,0.175252023946047,-5.93265276239071,2.98078828255708e-09,1.58238743482642e-07
"F38A6.2",337.377986631139,1.07198122932127,0.180847914155535,5.92752885388177,3.07527326363098e-09,1.62786814533865e-07
"ZK669.3",522.960144626914,1.14978044884284,0.194119559039414,5.92305306344423,3.16018815294138e-09,1.66803759821254e-07
"Y37D8A.12",301.549125748016,1.96862341356697,0.332509877233959,5.9204960464432,3.20972011555725e-09,1.68935525398304e-07
"C28A5.6",214.335900270905,2.01526033403668,0.340599598931514,5.91680184110229,3.2826177830907e-09,1.7228147990005e-07
"F46H5.7",2584.83270119651,0.8987514798158,0.151942014033286,5.9150952126968,3.31683657127272e-09,1.73584245942471e-07
"Y32F6B.1",1151.42631350184,1.19477313767962,0.202169064524249,5.90977230117377,3.42580939628336e-09,1.78375809793867e-07
"trZK228.2",49.7763411472127,7.08294478042232,1.1985324658548,5.90968119947481,3.42770447530706e-09,1.78375809793867e-07
"psY46G5A.43",253.880781783499,1.6473180330444,0.27907508783447,5.90277708349764,3.57433092532835e-09,1.85483678411562e-07
"F59E12.12",86.672766202803,7.2197337930675,1.2234361765459,5.90119364742901,3.60881024120772e-09,1.8674834844838e-07
"H23N18.2",105.528914116864,1.94807111837973,0.330525687881237,5.89385693701273,3.77283846847721e-09,1.94691111359352e-07
"K11G9.5",104.00949894509,2.08605819812657,0.354105713820692,5.89106054126787,3.83724930121966e-09,1.97463352620423e-07
"F11G11.11",23371.4618814325,1.38109316637531,0.234597110239111,5.88708516045932,3.93066203629435e-09,2.01708473495839e-07
"C02A12.4",7856.33112533451,1.76101040321713,0.299797933983375,5.87399112401749,4.25426160108641e-09,2.17709775120416e-07
"F15D4.6",73.6270591600778,6.95421766859342,1.185152753933,5.86778172308629,4.41664155336241e-09,2.25395127228777e-07
"Y57G11C.14",93.5154184458411,2.13230668097728,0.363437085838689,5.8670586026097,4.43593925673292e-09,2.25756313578193e-07
"C52E4.2",519.093427558909,0.940095231186579,0.160299531914923,5.86461619666815,4.5017275680939e-09,2.28475041464194e-07
"T19D12.2",698.052236411068,0.923099524861529,0.157597240285299,5.85733305475678,4.70359248858363e-09,2.38066212696148e-07
"T23G5.1",8903.39975941335,-0.702579893934691,0.120060386786725,-5.85188764369677,4.86024932748957e-09,2.45202682789404e-07
"C26G2.2",480.580220375062,1.70246381733666,0.290944080992093,5.85151556110514,4.8711369808223e-09,2.45202682789404e-07
"T28F2.3",80.5843056014568,-1.98628389326934,0.339563897040708,-5.84951436409984,4.93010309066212e-09,2.47496533958946e-07
"ZK154.3",518.430110320979,-1.54861751129149,0.26485596994018,-5.84701757578378,5.00464644647235e-09,2.50557827783551e-07
"E01A2.6",2037.5486230346,-0.636687784676554,0.108994671546379,-5.84145789554155,5.17459579209141e-09,2.58366169359721e-07
